time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-06-14,15.025,15.62,14.03945195,14.49373,3843.529950703,378.0
00:00:00+00:00,2023-06-15,14.47705,15.3472,14.1593615,14.76617486,7.973057214,4.0
00:00:00+00:00,2023-06-16,14.765365,15.4745,14.362443745,15.307,165.440587399,8.0
00:00:00+00:00,2023-06-17,15.2991,16.095,15.15369875,15.6416,5.277438142,1.0
00:00:00+00:00,2023-06-18,15.627395,15.83668505,15.291824,15.442,0.0,0.0
00:00:00+00:00,2023-06-19,15.44033,16.1055,15.3382175,16.09286,395.125873573,7.0
00:00:00+00:00,2023-06-20,16.09,17.13325,15.7248,16.644165,81.630875744,12.0
00:00:00+00:00,2023-06-21,16.6544283,17.362735445,16.5623,17.231016615,101.476533885,9.0
00:00:00+00:00,2023-06-22,17.234,17.7455443,16.5793745,16.63099365,196.842544604,10.0
00:00:00+00:00,2023-06-23,16.6289935,17.378809322,16.189,17.355176322,5342.402744615,299.0
00:00:00+00:00,2023-06-26,16.4768,17.1124485,15.9277,16.2697229,967.681224273,22.0
00:00:00+00:00,2023-06-27,16.26954,16.93,16.121742135,16.61616435,0.0,0.0
00:00:00+00:00,2023-06-28,16.61968,16.6757182,15.62675,15.97088649,0.0,0.0
00:00:00+00:00,2023-06-29,15.973620905,18.26610955,15.8634995,17.981,0.0,0.0
00:00:00+00:00,2023-06-30,17.99086805,19.96286768,17.04336115,18.851345,2.16,1.0
00:00:00+00:00,2023-07-01,18.8537385,19.001,17.9091321,18.6903675,0.0,0.0
00:00:00+00:00,2023-07-02,18.6763,19.73954,18.5375,19.45141,0.0,0.0
00:00:00+00:00,2023-07-03,19.4580725,19.659675,18.873285,19.26748562,0.0,0.0
00:00:00+00:00,2023-07-04,19.264386,19.932477085,19.054,19.13971125,0.0,0.0
00:00:00+00:00,2023-07-05,19.14113149,19.3832323,18.358534375,18.99,0.0,0.0
00:00:00+00:00,2023-07-06,18.9941,20.35167455,18.9489205,20.1715,0.0,0.0
00:00:00+00:00,2024-08-26,18.135275524,159.35,18.135275524,157.25,0.000510664,1.0
00:00:00+00:00,2024-08-27,157.15,159.689,145.1355,146.85,0.0,0.0
00:00:00+00:00,2024-08-28,146.748,148.795,140.574,144.0,31.548686197,4.0
00:00:00+00:00,2024-08-29,143.85,147.35,138.1,140.031,34.023839635,5.0
00:00:00+00:00,2024-08-30,139.985,141.125,132.1315,138.0,8.136535148,6.0
00:00:00+00:00,2024-08-31,137.95,139.154,134.51,135.445,2.052703427,8.0
00:00:00+00:00,2024-09-01,135.2965,136.051,127.77,128.57,0.036991565,5.0
00:00:00+00:00,2024-09-02,128.461,135.35,127.0075,135.0495,26.052332195,10.0
00:00:00+00:00,2024-09-03,134.9,137.36,127.085,127.567,55.954726963,8.0
00:00:00+00:00,2024-09-04,127.57,134.922,122.65,133.56,0.045139992,6.0
00:00:00+00:00,2024-09-05,133.605,135.425,127.8555,129.31,7.586670373,8.0
00:00:00+00:00,2024-09-06,129.32,134.25,120.5505,124.935,4.414899508,7.0
00:00:00+00:00,2024-09-07,124.95,129.4675,124.155,127.7,0.050133075,6.0
00:00:00+00:00,2024-09-08,127.834,131.664,126.624,130.0955,0.143453836,9.0
00:00:00+00:00,2024-09-09,130.223,137.07,127.05,135.01,131.54190282,8.0
00:00:00+00:00,2024-09-10,135.157,137.965,132.542,135.6895,2.444719385,5.0
00:00:00+00:00,2024-09-11,135.705,135.855,128.1665,132.49,137.002065767,21.0
00:00:00+00:00,2024-09-12,132.5,136.704,132.435,135.965,1.915647298,11.0
00:00:00+00:00,2024-09-13,136.144,139.9,131.74,139.247,0.029110319,4.0
00:00:00+00:00,2024-09-14,139.29,139.942,135.748,137.135,1.389744105,13.0
00:00:00+00:00,2024-09-15,137.1565,137.9615,130.4415,131.46,52.758893648,14.0
00:00:00+00:00,2024-09-16,131.3685,132.35,128.9,131.44,0.060237333,6.0
00:00:00+00:00,2024-09-17,131.4465,135.55,130.31,131.55,192.805636539,41.0
00:00:00+00:00,2024-09-18,131.54,134.414,127.11,134.257,132.82680517,18.0
00:00:00+00:00,2024-09-19,134.435,144.026,134.35,142.795,8.445070269,12.0
00:00:00+00:00,2024-09-20,142.925,152.275,141.25,146.66,26.908466291,24.0
00:00:00+00:00,2024-09-21,146.6315,149.77,144.8285,149.3775,0.402869131,10.0
00:00:00+00:00,2024-09-22,149.3935,149.951,141.2,144.673,24.713603416,89.0
00:00:00+00:00,2024-09-23,144.65,149.018,142.155,144.715,59.695117743,242.0
00:00:00+00:00,2024-09-24,144.86,153.91,143.103,152.658,0.04834462,5.0
00:00:00+00:00,2024-09-25,152.816,153.841,147.315,148.05,28.642901931,16.0
00:00:00+00:00,2024-09-26,148.075,158.04,146.58,155.45,129.070934894,19.0
00:00:00+00:00,2024-09-27,155.4965,161.205,154.01,157.73,8.563628294,10.0
00:00:00+00:00,2024-09-28,157.743,159.46,155.103,156.85,5.189454879,5.0
00:00:00+00:00,2024-09-29,156.795,161.7245,155.1365,158.6095,205.050232034,11.0
00:00:00+00:00,2024-09-30,158.56,159.77,151.726,152.605,635.060017862,110.0
00:00:00+00:00,2024-10-01,152.5755,157.3065,142.2925,145.215,7.747873696,9.0
00:00:00+00:00,2024-10-02,145.0625,148.95,138.646,140.2465,53.893878599,14.0
00:00:00+00:00,2024-10-03,140.219,142.935,133.135,136.88,2.546366852,5.0
00:00:00+00:00,2024-10-04,136.752,144.5555,135.9755,143.1625,1.394501097,8.0
00:00:00+00:00,2024-10-05,143.29,144.871,141.0845,142.719,0.744485257,2.0
00:00:00+00:00,2024-10-06,142.545,146.7635,142.05,146.598,3.044839129,5.0
00:00:00+00:00,2024-10-07,146.4415,152.25,143.46,144.045,577.254660245,106.0
00:00:00+00:00,2024-10-08,144.06,145.5035,141.147,143.355,2.423314841,3.0
00:00:00+00:00,2024-10-09,143.535,145.2,138.585,139.254,7.110766242,7.0
00:00:00+00:00,2024-10-10,139.097,140.6605,135.399,138.855,1.772657428,6.0
00:00:00+00:00,2024-10-11,138.89,146.515,138.568,145.4195,3.473146172,6.0
00:00:00+00:00,2024-10-12,145.57,147.257,144.6925,146.45,23.973299546,25.0
00:00:00+00:00,2024-10-13,146.43,148.797,144.4845,147.572,29.33853837,22.0
00:00:00+00:00,2024-10-14,147.75,158.022,146.7675,157.43,133.859629009,24.0
00:00:00+00:00,2024-10-15,157.5755,159.454,150.407,154.705,152.845128551,42.0
00:00:00+00:00,2024-10-16,154.7,158.32,153.012,154.195,175.543621565,40.0
00:00:00+00:00,2024-10-17,154.295,155.643,147.659,150.361,881.383804226,61.0
00:00:00+00:00,2024-10-18,150.35,156.63,149.545,155.06,89.044540037,25.0
00:00:00+00:00,2024-10-19,155.05,159.73,153.63,159.6195,58.967535304,13.0
00:00:00+00:00,2024-10-20,159.75,167.87,157.6,167.203,87.509992845,18.0
00:00:00+00:00,2024-10-21,167.4,171.5,161.375,166.055,453.720438722,45.0
00:00:00+00:00,2024-10-22,166.0435,171.1,162.9905,167.3585,92.213883368,21.0
00:00:00+00:00,2024-10-23,167.526,174.0,164.035,170.747,18.222722939,24.0
00:00:00+00:00,2024-10-24,170.5295,179.1665,170.36,177.187,107.035604411,26.0
00:00:00+00:00,2024-10-25,177.108,177.4815,159.25,164.762,146.790637272,18.0
00:00:00+00:00,2024-10-26,164.575,172.975,162.22,170.73,95.763205648,13.0
00:00:00+00:00,2024-10-27,170.583,178.0105,170.1,176.5795,57.074823206,14.0
00:00:00+00:00,2024-10-28,176.39,179.6035,172.4085,178.0775,455.502977733,109.0
00:00:00+00:00,2024-10-29,178.2835,183.28,176.409,179.325,24.429865196,20.0
00:00:00+00:00,2024-10-30,179.305,181.2345,173.165,174.795,198.93696116,32.0
00:00:00+00:00,2024-10-31,174.98,176.405,167.3175,168.5595,75.707137421,24.0
00:00:00+00:00,2024-11-01,168.335,173.8915,163.632,166.06,287.244272946,23.0
00:00:00+00:00,2024-11-02,166.1,168.495,162.1045,166.0455,1.774167017,5.0
00:00:00+00:00,2024-11-03,166.2315,166.4385,157.87,162.326,5.752307356,10.0
00:00:00+00:00,2024-11-04,162.3385,164.862,155.0,157.79,427.519847922,95.0
00:00:00+00:00,2024-11-05,157.7835,169.225,156.73,166.635,58.053079048,21.0
00:00:00+00:00,2024-11-06,166.655,190.09,166.454,186.85,104.176230679,64.0
00:00:00+00:00,2024-11-07,186.85,198.05,167.165,196.328,173.21360407,25.0
00:00:00+00:00,2024-11-08,196.5585,205.115,195.89,200.08,35.056568863,14.0
00:00:00+00:00,2024-11-09,199.8135,203.4595,195.062,200.1315,15.147340094,20.0
00:00:00+00:00,2024-11-10,200.0,215.435,185.319953121,210.361,148.099443631,30.0
00:00:00+00:00,2024-11-11,210.3965,224.33,204.3845,222.3075,43.851710483,37.0
00:00:00+00:00,2024-11-12,222.588,230.699953121,193.274953121,212.005,40.010604539,30.0
00:00:00+00:00,2024-11-13,212.014,230.699953121,201.05,215.664,473.793373385,70.0
00:00:00+00:00,2024-11-14,215.39,230.699953121,206.905,209.49,171.476234252,43.0
00:00:00+00:00,2024-11-15,209.459,220.5285,204.545,218.566,172.334065822,33.0
00:00:00+00:00,2024-11-16,218.3075,230.699953121,213.55,215.66,103.970818403,22.0
00:00:00+00:00,2024-11-17,215.69,242.1225,212.235,237.54,275.139242457,56.0
00:00:00+00:00,2024-11-18,237.361,248.4475,230.699953121,239.87,121.960491674,59.0
00:00:00+00:00,2024-11-19,239.845,258.0,233.9095,238.105,170.320034125,67.0
00:00:00+00:00,2024-11-20,237.824,258.0,230.67,235.837,360.840655267,87.0
00:00:00+00:00,2024-11-21,235.8415,259.83,192.744953121,256.865,462.786977064,116.0
00:00:00+00:00,2024-11-22,256.91,264.555,210.272453121,257.2,482.528073275,51.0
00:00:00+00:00,2024-11-23,257.1045,264.215,251.435,254.9825,234.237461344,55.0
00:00:00+00:00,2024-11-24,255.119,260.041,239.155,252.85,863.89452749,103.0
00:00:00+00:00,2024-11-25,252.97,256.7255,204.699953121,233.9885,478.497961269,164.0
00:00:00+00:00,2024-11-26,234.0155,239.6945,204.699953121,230.815,79.309476637,44.0
00:00:00+00:00,2024-11-27,230.657,243.5265,204.699953121,242.15,116.348158861,57.0
00:00:00+00:00,2024-11-28,242.3865,245.47,232.946,237.8395,13.224276646,17.0
00:00:00+00:00,2024-11-29,237.88,246.95,236.75,243.4035,19.633095393,27.0
00:00:00+00:00,2024-11-30,243.4195,245.4625,237.8,237.8,5.649100307,20.0
00:00:00+00:00,2024-12-01,237.545,240.0405,234.335,236.96,33.902243574,47.0
00:00:00+00:00,2024-12-02,237.192,238.3285,220.175,225.798,191.907437623,92.0
00:00:00+00:00,2024-12-03,225.7885,239.741,200.199953121,234.245,13.08508225,50.0
00:00:00+00:00,2024-12-04,234.271,240.9505,224.885,229.565,34.359965642,76.0
00:00:00+00:00,2024-12-05,229.601,245.1,223.33,236.32,60.58792991,59.0
00:00:00+00:00,2024-12-06,236.275,247.0675,231.09,237.1395,87.942011903,42.0
00:00:00+00:00,2024-12-07,237.415,243.785,234.56,238.23,40.649705131,32.0
00:00:00+00:00,2024-12-08,238.2,241.694,233.5,237.4005,8.422633113,19.0
00:00:00+00:00,2024-12-09,237.3325,237.3325,199.199953121,216.95,16.557943509,35.0
00:00:00+00:00,2024-12-10,216.745,221.144,203.374,213.8765,49.60229146,32.0
00:00:00+00:00,2024-12-11,213.85,230.85,211.705,227.391,132.899587493,56.0
00:00:00+00:00,2024-12-12,227.4135,234.75,225.8,226.976,130.517725977,50.0
00:00:00+00:00,2024-12-13,227.24,228.4,220.674,224.9485,91.5893312,23.0
00:00:00+00:00,2024-12-14,224.75,227.37,215.2895,219.805,40.11479022,30.0
00:00:00+00:00,2024-12-15,219.786,225.355,215.75,224.01785,32.670089344,216.0
00:00:00+00:00,2024-12-16,224.12435,227.3075,209.26,216.29,392.792628134,283.0
00:00:00+00:00,2024-12-17,216.3045,230.95,211.645,223.05,618.340069584,311.0
00:00:00+00:00,2024-12-18,223.28,226.04,204.8905,206.595,338.224954034,229.0
00:00:00+00:00,2024-12-19,206.365,212.79671,186.947,193.7275,671.738965719,192.0
00:00:00+00:00,2024-12-20,193.8055,199.485,175.05,194.3705,566.26533359,226.0
00:00:00+00:00,2024-12-21,194.2925,201.944,178.506141439,181.285,307.640057251,156.0
00:00:00+00:00,2024-12-22,181.485,187.7375,176.8355,180.2985,255.952569547,96.0
00:00:00+00:00,2024-12-23,180.29,193.2,176.3975,189.85,148.11818017,136.0
00:00:00+00:00,2024-12-24,189.9,198.612,185.8705,196.8655,367.713584759,141.0
00:00:00+00:00,2024-12-25,196.9115,201.5695,195.069,197.218,196.490784859,80.0
00:00:00+00:00,2024-12-26,197.465,199.5,186.515,188.35,170.413828286,93.0
00:00:00+00:00,2024-12-27,188.155,194.155,182.7,183.85,184.746076082,75.0
00:00:00+00:00,2024-12-28,183.852,195.5843,183.627,195.25,560.360668103,63.0
00:00:00+00:00,2024-12-29,195.273,197.39,188.28,189.71,66.52067882,57.0
00:00:00+00:00,2024-12-30,189.524,196.4,185.563,191.1155,123.295945919,61.0
00:00:00+00:00,2024-12-31,190.8935,198.8875,187.741,189.0,335.597322335,87.0
00:00:00+00:00,2025-01-01,188.795,194.915,187.6115,193.9735,43.933021892,44.0
00:00:00+00:00,2025-01-02,193.979,210.135,193.07,207.948,311.518335683,154.0
00:00:00+00:00,2025-01-03,208.209,219.75,205.55,217.855,365.694494694,226.0
00:00:00+00:00,2025-01-04,217.77,218.0,211.0,216.5855,350.931148991,87.0
00:00:00+00:00,2025-01-05,216.779,218.946,211.65,213.3005,65.590363578,97.0
00:00:00+00:00,2025-01-06,213.515,225.692695214,211.6155,218.485,388.816986018,159.0
00:00:00+00:00,2025-01-07,218.296,219.155,201.48,202.2875,267.273542319,239.0
00:00:00+00:00,2025-01-08,202.043,203.2,188.453548387,197.515,357.396674623,173.0
00:00:00+00:00,2025-01-09,197.3625,199.0,182.031,185.145,247.48871639,174.0
00:00:00+00:00,2025-01-10,184.9215,192.99,183.55,187.565,173.767652527,124.0
00:00:00+00:00,2025-01-11,187.75,191.7575,184.1325,187.88,114.154401112,89.0
00:00:00+00:00,2025-01-12,187.88,190.975,185.071,188.5,69.320516522,67.0
00:00:00+00:00,2025-01-13,188.3,191.7575,169.15,182.68,841.981000834,219.0
00:00:00+00:00,2025-01-14,182.7865,191.1,181.82,187.4,468.25399517,92.0
00:00:00+00:00,2025-01-15,187.605,205.955,185.8,205.8665,500.507076355,231.0
00:00:00+00:00,2025-01-16,205.9365,218.593,198.615,211.0515,871.704253276,543.0
00:00:00+00:00,2025-01-17,211.274,221.8005,209.95,219.7,424.158965269,260.0
00:00:00+00:00,2025-01-18,219.7735,269.931,217.565,261.6,2226.854595819,1584.0
00:00:00+00:00,2025-01-19,261.6665,295.089,236.49,252.4,1858.475683184,1506.0
00:00:00+00:00,2025-01-20,252.583,274.131,223.722084367,241.945,1102.640619151,299.0
00:00:00+00:00,2025-01-21,241.9195,260.21,230.15,250.514,650.827522046,155.0
00:00:00+00:00,2025-01-22,250.258,272.040302267,248.604,257.52,365.826779487,287.0
00:00:00+00:00,2025-01-23,257.55,262.42591,242.3405,253.2635,1610.952755361,323.0
00:00:00+00:00,2025-01-24,253.237,269.985,247.345,253.5285,716.115621961,282.0
00:00:00+00:00,2025-01-25,253.175,260.7195,246.4385,256.2515,546.230723342,171.0
00:00:00+00:00,2025-01-26,256.63,259.9465,240.369255583,240.61,305.405836002,133.0
00:00:00+00:00,2025-01-27,240.397,242.55,219.667,235.049,1097.101984664,366.0
00:00:00+00:00,2025-01-28,234.8475,243.9495,225.0455,227.109,842.202939231,221.0
00:00:00+00:00,2025-01-29,226.839,238.368,222.661,228.0455,602.29328242,133.0
00:00:00+00:00,2025-01-30,228.296,244.593,226.95,238.5215,257.36108204,491.0
00:00:00+00:00,2025-01-31,238.284,242.08296,228.3544205955,231.675,426.056380491,177.0
00:00:00+00:00,2025-02-01,231.663,234.0685,212.75,212.91,165.185734176,128.0
00:00:00+00:00,2025-02-02,212.906,218.84,192.5,203.3325,1178.573352086,264.0
00:00:00+00:00,2025-02-03,203.5365,218.78,176.24625,216.7075,1281.078735384,431.0
00:00:00+00:00,2025-02-04,216.635,220.025,202.153,206.89,619.867675298,1068.0
00:00:00+00:00,2025-02-05,206.85,209.485,195.1835,196.105,235.395864062,191.0
00:00:00+00:00,2025-02-06,196.3,204.03,187.567,189.657,344.019771138,113.0
00:00:00+00:00,2025-02-07,189.6155,203.4,188.22875,192.2,325.940521425,134.0
00:00:00+00:00,2025-02-08,192.01,200.9035,189.8655,199.5705,769.427578026,407.0
00:00:00+00:00,2025-02-09,199.57,207.4145,193.674193548,200.52,342.703302445,171.0
00:00:00+00:00,2025-02-10,200.705,209.2,195.99,200.7165,1401.69787046,159.0
00:00:00+00:00,2025-02-11,200.52,208.0023885822,195.151,198.05,300.93841408,99.0
00:00:00+00:00,2025-02-12,197.9,198.5365,188.63780397,196.593,501.366099066,155.0
00:00:00+00:00,2025-02-13,196.8245,198.4165,188.962,194.35,302.141688054,117.0
00:00:00+00:00,2025-02-14,194.382,205.34214,194.2,199.6925,404.858928416,91.0
00:00:00+00:00,2025-02-15,199.4405,200.4,192.555831265,194.47,548.026074474,126.0
00:00:00+00:00,2025-02-16,194.4235,196.306,186.54,188.444,271.312152958,80.0
00:00:00+00:00,2025-02-17,188.2245,195.465994962,174.765,177.532,925.283115094,234.0
00:00:00+00:00,2025-02-18,177.51,179.08,160.661,169.25,1715.792242283,242.0
00:00:00+00:00,2025-02-19,169.434,174.268,163.785856079,169.052,1280.939395211,140.0
00:00:00+00:00,2025-02-20,169.004,176.72,167.59,176.203,291.518518973,63.0
00:00:00+00:00,2025-02-21,176.165,180.6,167.03,168.7625,218.379807793,88.0
00:00:00+00:00,2025-02-22,168.81,174.8,167.9765,172.25,54.176483554,37.0
00:00:00+00:00,2025-02-23,172.02,173.07,166.535,168.035,50.765433987,67.0
00:00:00+00:00,2025-02-24,167.9995,169.6435,137.907,141.84,434.729166941,211.0
00:00:00+00:00,2025-02-25,141.7475,152.173559762,131.9365,144.1,443.583652798,556.0
00:00:00+00:00,2025-02-26,144.235,144.9915,130.515,135.165,400.056057808,142.0
00:00:00+00:00,2025-02-27,135.14,142.67,134.470241379,137.6565,277.235522341,152.0
00:00:00+00:00,2025-02-28,137.655,148.4455,125.46,148.165,381.290585758,212.0
00:00:00+00:00,2025-03-01,148.035,150.98,138.4,143.6,125.417525563,91.0
00:00:00+00:00,2025-03-02,143.611,190.120667506,140.02,178.548,2559.649511119,642.0
00:00:00+00:00,2025-03-03,178.742,179.4,139.2,142.147,1333.090943543,289.0
00:00:00+00:00,2025-03-04,141.95,152.0579630415,130.745,144.8645,501.774704875,174.0
00:00:00+00:00,2025-03-05,144.8475,149.7185,140.26,146.44,198.109901667,115.0
00:00:00+00:00,2025-03-06,146.233,152.902,142.43,143.35,309.464376381,98.0
00:00:00+00:00,2025-03-07,143.403,150.843,135.05,139.269,568.990145078,141.0
00:00:00+00:00,2025-03-08,139.33,141.018,135.25,136.9005,80.373253635,81.0
00:00:00+00:00,2025-03-09,136.926,139.809,125.553694581,126.4,301.855419966,126.0
00:00:00+00:00,2025-03-10,126.5105,131.5155,115.45,118.2,604.660638931,205.0
00:00:00+00:00,2025-03-11,118.3425,128.780725663,112.09,125.285,524.301184449,170.0
00:00:00+00:00,2025-03-12,125.399,137.381218274,121.2235,126.66,286.834558772,123.0
00:00:00+00:00,2025-03-13,126.51,128.5,120.787827586,123.3905,323.198236144,65.0
00:00:00+00:00,2025-03-14,123.369,135.765,123.015,133.585,354.260307182,129.0
00:00:00+00:00,2025-03-15,133.56,136.7895,132.1119088665,135.827,937.223724752,84.0
00:00:00+00:00,2025-03-16,135.981,136.8,125.25,126.135,185.611744987,129.0
00:00:00+00:00,2025-03-17,126.118,130.63,125.5655,128.165,279.158456396,168.0
00:00:00+00:00,2025-03-18,128.1825,129.620875,120.54,125.3,1048.941650301,152.0
00:00:00+00:00,2025-03-19,125.283,136.13,124.22,135.48,337.305156368,127.0
00:00:00+00:00,2025-03-20,135.459,136.125,126.6555,127.4315,200.111584461,107.0
00:00:00+00:00,2025-03-21,127.5,130.165,123.24872,128.5315,645.721429906,49.0
00:00:00+00:00,2025-03-22,128.5275,131.85,127.743,128.434,402.871858185,52.0
00:00:00+00:00,2025-03-23,128.43,134.03,128.2145,132.745,102.601325242,81.0
00:00:00+00:00,2025-03-24,132.76,144.985,132.1,141.005,225.540006911,161.0
00:00:00+00:00,2025-03-25,140.929,147.4815,138.3095,143.775,1074.020005203,187.0
00:00:00+00:00,2025-03-26,143.765,145.5,135.9715,137.31,549.288518007,220.0
00:00:00+00:00,2025-03-27,137.31,140.2085,135.665,138.308,147.705794837,85.0
00:00:00+00:00,2025-03-28,138.44,138.986,127.675,129.335,244.661435712,121.0
00:00:00+00:00,2025-03-29,129.3,130.511,122.715,124.51,45.864038606,96.0
00:00:00+00:00,2025-03-30,124.4865,126.975,122.996,124.695,120.37633683,88.0
00:00:00+00:00,2025-03-31,124.85,129.63641133,122.75,124.559,203.69210447,76.0
00:00:00+00:00,2025-04-01,124.459,130.6216330045,123.76,126.655,128.793087299,92.0
00:00:00+00:00,2025-04-02,126.6705,136.17,117.2415,117.357,270.324158609,180.0
00:00:00+00:00,2025-04-03,117.3685,123.1177014825,112.2,117.095,564.186000418,240.0
00:00:00+00:00,2025-04-04,117.185,123.954,113.400246305,122.886,1203.562743092,191.0
00:00:00+00:00,2025-04-05,122.765,122.765,117.1435,120.344,64.063316017,1076.0
00:00:00+00:00,2025-04-06,120.3465,121.082,103.78125,105.874,139.983943053,198.0
00:00:00+00:00,2025-04-07,105.8,112.41375,95.34875,106.87,2067.727415338,384.0
00:00:00+00:00,2025-04-08,106.865,112.535,102.9,105.3635,566.671348747,155.0
00:00:00+00:00,2025-04-09,105.387,120.60125,101.2475,119.1175,193.315288734,231.0
00:00:00+00:00,2025-04-10,118.967,119.218,108.437192118,112.8415,310.031577864,154.0
00:00:00+00:00,2025-04-11,112.75,122.618,112.109,121.361,67.804153236,165.0
00:00:00+00:00,2025-04-12,121.382,133.9085,119.4,132.2555,418.272176707,221.0
00:00:00+00:00,2025-04-13,132.271,133.8845,125.3,128.2505,55.970589203,47.0
00:00:00+00:00,2025-04-14,128.38,136.005,127.34175,129.34,121.10543402,58.0
00:00:00+00:00,2025-04-15,129.486,134.41,125.8465,126.1435,94.666073826,46.0
00:00:00+00:00,2025-04-16,126.0325,133.8775,123.505,131.395,53.508164664,42.0
00:00:00+00:00,2025-04-17,131.3885,136.0403045685,129.58,134.8215,776.477964143,101.0
00:00:00+00:00,2025-04-18,134.75,135.9808045685,132.485,134.1065,78.403873992,38.0
00:00:00+00:00,2025-04-19,134.1145,140.4995,133.649,139.7765,429.514404032,66.0
00:00:00+00:00,2025-04-20,139.925,141.95,135.68,137.755,86.554554276,49.0
00:00:00+00:00,2025-04-21,137.901,143.1385,133.8765,136.635,165.113614584,71.0
00:00:00+00:00,2025-04-22,136.6585,150.183,134.7345,148.865,362.277562584,155.0
00:00:00+00:00,2025-04-23,148.862,154.49,147.16,151.285,462.637064035,180.0
00:00:00+00:00,2025-04-24,151.126,152.93,145.35,152.565,230.969299947,115.0
00:00:00+00:00,2025-04-25,152.555,156.9775,150.01,150.865,388.208561661,124.0
00:00:00+00:00,2025-04-26,151.055,153.1675,147.8916256155,149.2,222.790161294,138.0
00:00:00+00:00,2025-04-27,149.35,150.3885,145.553,148.11,26.486996885,72.0
00:00:00+00:00,2025-04-28,148.159,153.30445,144.699,147.759,351.809876733,110.0
00:00:00+00:00,2025-04-29,147.8915,150.4,145.03,146.425,160.103726885,173.0
00:00:00+00:00,2025-04-30,146.29,148.6535,140.3995,147.585,189.142196311,217.0
00:00:00+00:00,2025-05-01,147.607,154.032,146.655188916,150.807,173.345791432,167.0
00:00:00+00:00,2025-05-02,151.0,151.96,146.7235159954,147.9745,204.23428946,80.0
00:00:00+00:00,2025-05-03,148.1135,149.143,145.87,146.8,23.038423927,42.0
00:00:00+00:00,2025-05-04,146.655,147.785,143.65,144.048,71.82644105,41.0
00:00:00+00:00,2025-05-05,143.8835,147.6815,142.571,146.604,78.349203045,81.0
00:00:00+00:00,2025-05-06,146.8,147.17,139.8558,146.805,288.670946534,56.0
00:00:00+00:00,2025-05-07,146.91,149.5,144.8422440375,147.255,48.585971671,87.0
00:00:00+00:00,2025-05-08,147.46,164.43,147.1475,164.43,900.795939866,243.0
00:00:00+00:00,2025-05-09,164.4015,176.1,161.105,172.91,491.626052471,193.0
00:00:00+00:00,2025-05-10,172.638,178.9,167.31773399,177.8,299.456533247,121.0
00:00:00+00:00,2025-05-11,177.775,180.12,169.4825,173.15,156.072555885,72.0
00:00:00+00:00,2025-05-12,173.135,181.325,168.472906403,174.2,349.541157739,182.0
00:00:00+00:00,2025-05-13,174.34,184.825,166.25,183.725,413.748360976,113.0
00:00:00+00:00,2025-05-14,183.6,184.8965,173.37,176.777,182.607385483,76.0
00:00:00+00:00,2025-05-15,176.8245,178.356,166.845,169.14,231.435064928,90.0
00:00:00+00:00,2025-05-16,169.14,175.4292215745,166.586231527,167.45,142.403132455,97.0
00:00:00+00:00,2025-05-17,167.4485,170.0205,164.0,165.915,97.112336396,66.0
00:00:00+00:00,2025-05-18,165.9415,176.94,164.705,173.5,35.670097557,38.0
00:00:00+00:00,2025-05-19,173.5245,173.953,159.45,166.84,557.234526969,139.0
00:00:00+00:00,2025-05-20,167.05,173.1,164.635,168.486,159.808319474,93.0
00:00:00+00:00,2025-05-21,168.689,175.95,165.85,173.67,295.668438487,106.0
00:00:00+00:00,2025-05-22,173.635,180.710659898,172.72,179.85,262.869377845,141.0
00:00:00+00:00,2025-05-23,179.65,187.82,173.4,173.978,443.766575501,161.0
00:00:00+00:00,2025-05-24,173.975,178.483,172.687,176.025,76.842796394,73.0
00:00:00+00:00,2025-05-25,176.031,176.975,169.28,175.671,66.436274583,78.0
00:00:00+00:00,2025-05-26,175.8795,179.123,173.68,174.97,251.099520516,165.0
00:00:00+00:00,2025-05-27,175.0,179.484,171.373,176.88,88.16582661,93.0
00:00:00+00:00,2025-05-28,176.8645,177.506,168.965517241,172.139,103.576150751,82.0
00:00:00+00:00,2025-05-29,172.2,175.55,166.0555,166.7805,143.94275516,74.0
00:00:00+00:00,2025-05-30,166.6805,167.621,155.35,156.135,239.55859635,146.0
00:00:00+00:00,2025-05-31,156.145,164.2019454375,151.8118,156.4615,694.27773175,114.0
00:00:00+00:00,2025-06-01,156.621,165.039383861,150.814458128,157.93,659.713682911,135.0
00:00:00+00:00,2025-06-02,157.897,159.0,151.7970689655,157.015,220.47865847,277.0
00:00:00+00:00,2025-06-03,156.835,163.8,154.285,155.36,352.108097398,394.0
00:00:00+00:00,2025-06-04,155.25,158.09,153.0815,153.355,114.321594981,968.0
00:00:00+00:00,2025-06-05,153.275,161.171263534,141.5,144.42,425.366966466,132.0
00:00:00+00:00,2025-06-06,144.4,152.4775,144.2685,147.8916256155,175.133721657,95.0
00:00:00+00:00,2025-06-07,147.9775,152.933,147.1075,150.1,64.969162415,149.0
00:00:00+00:00,2025-06-08,150.3,155.3305,148.0,152.45,140.83514589,211.0
00:00:00+00:00,2025-06-09,152.485,161.83,149.7715,161.1615,320.728313321,289.0
00:00:00+00:00,2025-06-10,161.34,165.7115,155.9,165.0405,305.834646594,234.0
00:00:00+00:00,2025-06-11,165.1,168.375,159.345,161.105,394.291995483,170.0
00:00:00+00:00,2025-06-12,160.931,161.264,152.253374384,152.4625,206.253871892,118.0
