time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2022-08-06,1736.91,1750.03,1686.0,1689.76,8449.15625,12430.0
00:00:00+00:00,2022-08-07,1691.01,1729.99,1669.53,1700.54,8327.00846,11069.0
00:00:00+00:00,2022-08-08,1700.49,1817.94,1694.06,1777.76,16128.8029,17912.0
00:00:00+00:00,2022-08-09,1777.56,1790.79,1665.69,1703.6,16096.85068,20449.0
00:00:00+00:00,2022-08-10,1703.27,1886.92,1656.47,1854.58,41173.88181,46572.0
00:00:00+00:00,2022-08-11,1854.94,1942.5,1851.12,1881.1,41321.91749,47214.0
00:00:00+00:00,2022-08-12,1881.28,1965.81,1854.1,1958.96,22725.6697,31371.0
00:00:00+00:00,2022-08-13,1959.9,2021.19,1948.0,1985.0,25084.6143,29740.0
00:00:00+00:00,2022-08-14,1984.61,2030.6,1907.29,1935.76,21956.99069,26771.0
00:00:00+00:00,2022-08-15,1936.58,2013.29,1873.33,1900.05,31315.06532,41598.0
00:00:00+00:00,2022-08-16,1898.9,1914.79,1853.67,1877.0,22090.45676,30086.0
00:00:00+00:00,2022-08-17,1877.05,1957.29,1819.0,1834.25,32523.68288,39818.0
00:00:00+00:00,2022-08-18,1834.48,1882.0,1821.8,1846.68,19548.55885,24709.0
00:00:00+00:00,2022-08-19,1846.77,1847.83,1603.38,1608.82,59475.60415,59264.0
00:00:00+00:00,2022-08-20,1608.82,1656.75,1524.03,1575.88,44176.26408,44103.0
00:00:00+00:00,2022-08-21,1575.96,1645.69,1563.21,1617.59,34598.40706,38228.0
00:00:00+00:00,2022-08-22,1618.16,1628.67,1530.0,1624.56,38047.00141,43463.0
00:00:00+00:00,2022-08-23,1624.18,1673.84,1564.12,1665.3,32221.55859,35168.0
00:00:00+00:00,2022-08-24,1665.97,1693.73,1605.65,1656.24,28216.51548,30579.0
00:00:00+00:00,2022-08-25,1656.66,1721.81,1654.62,1694.88,20738.52279,21692.0
00:00:00+00:00,2022-08-26,1695.01,1706.19,1487.45,1507.99,47552.29401,51700.0
00:00:00+00:00,2022-08-27,1508.44,1518.81,1448.0,1491.23,43773.63671,38207.0
00:00:00+00:00,2022-08-28,1491.05,1511.21,1424.3,1426.98,31422.46014,28150.0
00:00:00+00:00,2022-08-29,1426.97,1559.93,1422.62,1552.06,34722.59753,34064.0
00:00:00+00:00,2022-08-30,1552.09,1605.79,1473.86,1525.06,41358.58656,44099.0
00:00:00+00:00,2022-08-31,1524.86,1619.18,1524.45,1554.49,28990.55808,32242.0
00:00:00+00:00,2022-09-01,1554.41,1598.26,1510.96,1585.99,26792.36802,23313.0
00:00:00+00:00,2022-09-02,1585.62,1648.69,1546.84,1575.28,23089.11573,20725.0
00:00:00+00:00,2022-09-03,1575.22,1582.11,1535.0,1557.37,11681.65927,9820.0
00:00:00+00:00,2022-09-04,1557.73,1582.23,1541.2,1579.03,8476.66161,8965.0
00:00:00+00:00,2022-09-05,1579.42,1630.0,1557.29,1616.71,16089.44061,13218.0
00:00:00+00:00,2022-09-06,1618.06,1686.92,1555.0,1559.25,44163.78983,33705.0
00:00:00+00:00,2022-09-07,1559.04,1656.76,1491.26,1629.52,38857.57511,30674.0
00:00:00+00:00,2022-09-08,1629.88,1665.29,1595.52,1635.85,33600.5409,29539.0
00:00:00+00:00,2022-09-09,1636.37,1746.72,1631.97,1718.13,34525.16073,31641.0
00:00:00+00:00,2022-09-10,1719.0,1789.62,1707.09,1774.39,17189.81859,18812.0
00:00:00+00:00,2022-09-11,1775.13,1789.74,1720.54,1767.59,17243.90769,16945.0
00:00:00+00:00,2022-09-12,1766.62,1785.78,1693.4,1716.31,30494.55974,28774.0
00:00:00+00:00,2022-09-13,1716.56,1759.64,1561.55,1574.98,51535.17213,47248.0
00:00:00+00:00,2022-09-14,1574.93,1647.19,1553.0,1638.5,35934.38796,29392.0
00:00:00+00:00,2022-09-15,1638.09,1654.82,1458.62,1472.3,59439.30437,62170.0
00:00:00+00:00,2022-09-16,1472.86,1483.44,1405.36,1434.21,44169.32166,49045.0
00:00:00+00:00,2022-09-17,1433.51,1476.4,1409.47,1468.4,22205.14772,26890.0
00:00:00+00:00,2022-09-18,1468.94,1469.83,1326.26,1334.8,33255.84178,44639.0
00:00:00+00:00,2022-09-19,1334.79,1392.83,1281.07,1375.69,29643.73016,34588.0
00:00:00+00:00,2022-09-20,1375.31,1385.0,1312.85,1323.3,35076.7057,43489.0
00:00:00+00:00,2022-09-21,1322.86,1407.0,1219.3,1246.86,61441.06181,60596.0
00:00:00+00:00,2022-09-22,1245.52,1348.52,1237.39,1326.89,50304.55853,51027.0
00:00:00+00:00,2022-09-23,1326.54,1359.3,1262.4,1327.13,44084.11295,61056.0
00:00:00+00:00,2022-09-24,1327.54,1349.0,1306.66,1317.22,19488.63245,27315.0
00:00:00+00:00,2022-09-25,1317.48,1336.66,1268.1,1294.51,22498.29338,25857.0
00:00:00+00:00,2022-09-26,1294.51,1340.0,1278.32,1336.25,37142.96084,43794.0
00:00:00+00:00,2022-09-27,1336.45,1400.14,1303.74,1327.92,41897.43855,43072.0
00:00:00+00:00,2022-09-28,1328.04,1355.15,1253.61,1336.84,42984.94644,45080.0
00:00:00+00:00,2022-09-29,1337.1,1351.68,1288.5,1336.06,31076.30532,35163.0
00:00:00+00:00,2022-09-30,1336.35,1373.28,1310.91,1328.71,35366.39521,39241.0
00:00:00+00:00,2022-10-01,1327.98,1333.8,1302.81,1312.07,10618.12746,13092.0
00:00:00+00:00,2022-10-02,1311.54,1317.8,1269.09,1276.67,17000.99191,19983.0
00:00:00+00:00,2022-10-03,1276.94,1330.23,1263.16,1323.06,28129.90712,28512.0
00:00:00+00:00,2022-10-04,1323.39,1370.16,1318.93,1361.67,29345.72428,29627.0
00:00:00+00:00,2022-10-05,1361.63,1365.0,1316.08,1352.62,23494.41167,24535.0
00:00:00+00:00,2022-10-06,1352.45,1384.12,1345.21,1352.21,29073.86869,34501.0
00:00:00+00:00,2022-10-07,1352.05,1362.0,1317.7,1331.26,15282.10351,20102.0
00:00:00+00:00,2022-10-08,1330.84,1337.51,1303.53,1315.32,5282.28725,8901.0
00:00:00+00:00,2022-10-09,1315.45,1329.24,1307.5,1323.33,4767.42065,8305.0
00:00:00+00:00,2022-10-10,1323.45,1338.22,1287.72,1289.96,10278.8809,17097.0
00:00:00+00:00,2022-10-11,1289.84,1298.11,1268.0,1279.77,15051.86232,20512.0
00:00:00+00:00,2022-10-12,1280.17,1306.45,1275.4,1294.41,11701.18528,16143.0
00:00:00+00:00,2022-10-13,1294.28,1301.58,1190.0,1287.38,36293.20846,41190.0
00:00:00+00:00,2022-10-14,1286.93,1343.25,1283.69,1296.46,21820.73251,30678.0
00:00:00+00:00,2022-10-15,1296.81,1301.84,1263.84,1275.2,9040.49777,14081.0
00:00:00+00:00,2022-10-16,1274.67,1315.61,1274.67,1305.64,8989.28076,14232.0
00:00:00+00:00,2022-10-17,1305.55,1338.55,1295.42,1331.29,14770.97754,20679.0
00:00:00+00:00,2022-10-18,1331.67,1341.69,1286.9,1310.44,16856.93482,22608.0
00:00:00+00:00,2022-10-19,1310.3,1313.61,1280.17,1285.14,15826.97907,19225.0
00:00:00+00:00,2022-10-20,1285.33,1310.7,1270.59,1282.67,19284.82001,21296.0
00:00:00+00:00,2022-10-21,1283.12,1306.75,1253.91,1299.76,15167.26354,21710.0
00:00:00+00:00,2022-10-22,1300.09,1320.27,1294.47,1313.79,6246.41619,8933.0
00:00:00+00:00,2022-10-23,1313.81,1371.52,1298.86,1363.78,13843.47906,16085.0
00:00:00+00:00,2022-10-24,1364.37,1370.73,1324.24,1343.75,24941.88412,26942.0
00:00:00+00:00,2022-10-25,1343.99,1524.66,1335.16,1460.06,49171.25465,52987.0
00:00:00+00:00,2022-10-26,1460.49,1595.05,1458.07,1566.52,77599.27707,75840.0
00:00:00+00:00,2022-10-27,1566.16,1578.23,1503.32,1514.79,54804.42083,58738.0
00:00:00+00:00,2022-10-28,1514.79,1575.67,1480.77,1554.83,59036.81002,56771.0
00:00:00+00:00,2022-10-29,1554.56,1664.28,1548.06,1620.66,55621.51287,54877.0
00:00:00+00:00,2022-10-30,1620.58,1640.37,1576.91,1590.78,31120.34458,34146.0
00:00:00+00:00,2022-10-31,1591.25,1635.33,1546.5,1572.6,43473.54865,44969.0
00:00:00+00:00,2022-11-01,1573.05,1612.33,1563.15,1578.65,20161.87151,24523.0
00:00:00+00:00,2022-11-02,1579.0,1620.89,1501.82,1518.18,49376.00099,47839.0
00:00:00+00:00,2022-11-03,1518.35,1558.45,1515.2,1531.13,17302.54747,23901.0
00:00:00+00:00,2022-11-04,1531.27,1676.57,1528.0,1644.53,36806.91016,40923.0
00:00:00+00:00,2022-11-05,1644.76,1666.9,1621.81,1626.98,12991.08547,16570.0
00:00:00+00:00,2022-11-06,1626.76,1638.63,1564.34,1568.3,12615.78223,18014.0
00:00:00+00:00,2022-11-07,1567.75,1608.12,1546.41,1567.71,21261.51207,29710.0
00:00:00+00:00,2022-11-08,1567.99,1578.82,1229.91,1335.32,103149.02994,123084.0
00:00:00+00:00,2022-11-09,1334.72,1338.64,1071.69,1099.5,60501.28238,79582.0
00:00:00+00:00,2022-11-10,1100.39,1348.98,1084.0,1295.89,49095.18004,58905.0
00:00:00+00:00,2022-11-11,1295.5,1316.5,1199.0,1285.75,35873.94667,53477.0
00:00:00+00:00,2022-11-12,1285.41,1289.81,1235.41,1255.0,17085.74098,25481.0
00:00:00+00:00,2022-11-13,1254.62,1271.97,1199.7,1219.2,13296.76804,21934.0
00:00:00+00:00,2022-11-14,1219.67,1285.38,1169.96,1240.85,20257.17588,34915.0
00:00:00+00:00,2022-11-15,1240.9,1289.9,1232.4,1251.9,13629.96755,26242.0
00:00:00+00:00,2022-11-16,1252.14,1267.08,1185.64,1215.32,19699.88311,26965.0
00:00:00+00:00,2022-11-17,1215.59,1227.0,1182.0,1199.66,14405.66946,22957.0
00:00:00+00:00,2022-11-18,1199.56,1232.37,1198.39,1211.11,8235.54054,14197.0
00:00:00+00:00,2022-11-19,1211.11,1232.04,1195.0,1216.29,5250.51014,8352.0
00:00:00+00:00,2022-11-20,1216.29,1225.08,1130.71,1140.41,15176.18433,17958.0
00:00:00+00:00,2022-11-21,1140.37,1145.15,1077.6,1105.96,20764.65933,24380.0
00:00:00+00:00,2022-11-22,1106.3,1140.55,1074.06,1137.64,15544.11755,20730.0
00:00:00+00:00,2022-11-23,1138.47,1188.98,1126.18,1184.0,14774.78005,17486.0
00:00:00+00:00,2022-11-24,1184.0,1215.8,1179.62,1203.04,10063.18542,13819.0
00:00:00+00:00,2022-11-25,1202.82,1205.61,1170.37,1198.3,9774.90394,11068.0
00:00:00+00:00,2022-11-26,1198.79,1234.47,1195.23,1204.37,8463.16591,10523.0
00:00:00+00:00,2022-11-27,1204.59,1222.39,1188.75,1193.44,6036.55555,8335.0
00:00:00+00:00,2022-11-28,1192.85,1198.48,1150.16,1167.15,15320.95438,14970.0
00:00:00+00:00,2022-11-29,1167.37,1226.77,1158.32,1216.05,14066.37975,16302.0
00:00:00+00:00,2022-11-30,1216.26,1310.0,1211.99,1295.0,21213.71683,21924.0
00:00:00+00:00,2022-12-01,1294.88,1298.4,1263.0,1276.1,8996.89345,11698.0
00:00:00+00:00,2022-12-02,1276.6,1297.02,1265.74,1295.64,7700.14744,9810.0
00:00:00+00:00,2022-12-03,1295.63,1305.44,1235.79,1240.97,10330.26988,9840.0
00:00:00+00:00,2022-12-04,1240.86,1286.83,1240.1,1279.18,7317.78314,8783.0
00:00:00+00:00,2022-12-05,1279.32,1305.37,1246.84,1259.08,14722.04122,12248.0
00:00:00+00:00,2022-12-06,1259.56,1274.51,1242.38,1271.37,11317.4449,11856.0
00:00:00+00:00,2022-12-07,1271.37,1277.37,1219.12,1231.37,19437.81506,20079.0
00:00:00+00:00,2022-12-08,1231.39,1291.68,1222.39,1280.03,51243.62414,46789.0
00:00:00+00:00,2022-12-09,1280.31,1295.77,1255.6,1263.0,43557.26866,38779.0
00:00:00+00:00,2022-12-10,1262.81,1283.5,1259.2,1266.45,39313.61299,39202.0
00:00:00+00:00,2022-12-11,1266.32,1284.4,1255.98,1263.02,42290.39853,49152.0
00:00:00+00:00,2022-12-12,1263.11,1278.89,1240.5,1274.59,99198.96772,114664.0
00:00:00+00:00,2022-12-13,1274.77,1347.54,1254.92,1320.61,85290.91227,120071.0
00:00:00+00:00,2022-12-14,1320.52,1352.04,1300.21,1307.68,64916.91844,92895.0
00:00:00+00:00,2022-12-15,1307.49,1311.42,1258.99,1266.6,46120.20557,61123.0
00:00:00+00:00,2022-12-16,1266.34,1279.96,1155.44,1166.35,72416.56628,90799.0
00:00:00+00:00,2022-12-17,1166.45,1190.15,1161.87,1187.47,40541.44884,42373.0
00:00:00+00:00,2022-12-18,1187.53,1197.08,1172.43,1183.27,27932.58812,33041.0
00:00:00+00:00,2022-12-19,1183.45,1195.0,1150.72,1167.99,44591.36163,51429.0
00:00:00+00:00,2022-12-20,1167.68,1229.73,1163.1,1216.97,59572.30407,61580.0
00:00:00+00:00,2022-12-21,1216.81,1222.32,1202.97,1213.58,31155.544849785,36537.0
00:00:00+00:00,2022-12-22,1213.5,1236.1,1182.77,1217.68,42600.154663218,42571.0
00:00:00+00:00,2022-12-23,1217.83,1229.97,1212.93,1219.95,37645.452077541,40700.0
00:00:00+00:00,2022-12-24,1220.07,1227.17,1214.86,1220.45,14973.152981799,20611.0
00:00:00+00:00,2022-12-25,1220.53,1224.24,1196.94,1218.45,26509.551209387,32457.0
00:00:00+00:00,2022-12-26,1218.88,1230.75,1211.81,1227.96,20030.039857628,28427.0
00:00:00+00:00,2022-12-27,1228.38,1233.5,1201.81,1211.27,36079.545957989,42800.0
00:00:00+00:00,2022-12-28,1211.34,1215.36,1182.0,1189.82,47790.29198043,48630.0
00:00:00+00:00,2022-12-29,1189.72,1205.88,1186.31,1199.87,34133.422538608,38110.0
00:00:00+00:00,2022-12-30,1199.93,1201.78,1180.56,1199.25,31977.748149416,36058.0
00:00:00+00:00,2022-12-31,1199.39,1207.0,1191.29,1195.65,23043.191781765,27026.0
00:00:00+00:00,2023-01-01,1195.61,1204.39,1190.34,1200.04,14975.117647257,21561.0
00:00:00+00:00,2023-01-02,1200.12,1223.48,1192.74,1213.81,33592.62101652,33464.0
00:00:00+00:00,2023-01-03,1213.49,1219.45,1204.48,1214.1,27074.183497484,32904.0
00:00:00+00:00,2023-01-04,1214.11,1271.2,1212.13,1256.27,66640.70678349,78321.0
00:00:00+00:00,2023-01-05,1256.29,1259.45,1242.39,1250.95,28284.915440918,37800.0
00:00:00+00:00,2023-01-06,1250.95,1276.46,1235.52,1268.45,49289.497876391,54247.0
00:00:00+00:00,2023-01-07,1268.56,1270.87,1260.87,1263.7,16726.210803182,21337.0
00:00:00+00:00,2023-01-08,1263.7,1293.53,1257.6,1289.45,29727.313743306,34066.0
00:00:00+00:00,2023-01-09,1289.61,1344.14,1284.34,1319.9,68408.227333065,78077.0
00:00:00+00:00,2023-01-10,1319.89,1346.84,1316.23,1335.2,56850.5553246,61856.0
00:00:00+00:00,2023-01-11,1335.07,1393.78,1320.83,1388.71,67278.28417493,70652.0
00:00:00+00:00,2023-01-12,1388.89,1437.34,1370.9,1415.3,107856.138078931,112045.0
00:00:00+00:00,2023-01-13,1415.42,1463.4,1400.44,1451.03,90824.82611161,99351.0
00:00:00+00:00,2023-01-14,1450.81,1589.8,1448.68,1549.02,95957.952481384,116130.0
00:00:00+00:00,2023-01-15,1549.24,1565.0,1515.67,1551.56,74259.944686909,74307.0
00:00:00+00:00,2023-01-16,1551.78,1601.43,1520.58,1576.19,49812.231278942,53207.0
00:00:00+00:00,2023-01-17,1576.46,1605.0,1540.75,1565.18,50161.35146464,51556.0
00:00:00+00:00,2023-01-18,1564.54,1607.2,1499.0,1511.33,59864.911243884,58744.0
00:00:00+00:00,2023-01-19,1511.05,1563.7,1508.33,1550.77,42620.676538501,42077.0
00:00:00+00:00,2023-01-20,1550.88,1664.53,1541.47,1658.7,44077.579387589,49544.0
00:00:00+00:00,2023-01-21,1658.22,1679.19,1619.36,1626.42,44414.735670969,52987.0
00:00:00+00:00,2023-01-22,1626.72,1661.33,1604.55,1627.1,38612.450295822,45128.0
00:00:00+00:00,2023-01-23,1627.59,1648.02,1586.09,1626.62,42575.910202545,46744.0
00:00:00+00:00,2023-01-24,1626.07,1641.22,1535.13,1556.14,42718.132693362,50644.0
00:00:00+00:00,2023-01-25,1555.63,1640.0,1515.91,1611.08,65245.525629226,68023.0
00:00:00+00:00,2023-01-26,1611.21,1632.5,1577.17,1601.25,33636.545289055,41971.0
00:00:00+00:00,2023-01-27,1601.02,1621.58,1553.49,1597.6,43149.462071067,45524.0
00:00:00+00:00,2023-01-28,1597.45,1606.67,1556.74,1571.82,23740.341594364,37109.0
00:00:00+00:00,2023-01-29,1571.58,1659.59,1566.47,1645.11,49200.468218452,52012.0
00:00:00+00:00,2023-01-30,1645.03,1647.22,1541.89,1567.03,48478.574059969,49294.0
00:00:00+00:00,2023-01-31,1567.0,1605.6,1561.28,1585.32,39076.453992875,41958.0
00:00:00+00:00,2023-02-01,1585.23,1648.0,1557.95,1642.29,62137.631848439,61381.0
00:00:00+00:00,2023-02-02,1642.54,1714.2,1627.32,1643.97,92951.69055833,87086.0
00:00:00+00:00,2023-02-03,1643.48,1676.65,1598.0,1664.16,64162.683990596,64180.0
00:00:00+00:00,2023-02-04,1664.13,1751.2,1645.55,1667.21,52704.627930749,53950.0
00:00:00+00:00,2023-02-05,1667.57,1674.21,1610.28,1630.84,53226.984591873,56886.0
00:00:00+00:00,2023-02-06,1631.03,1682.6,1593.0,1614.25,34538.247642864,35406.0
00:00:00+00:00,2023-02-07,1614.4,1677.77,1612.88,1670.89,86582.729073759,83063.0
00:00:00+00:00,2023-02-08,1670.47,1754.1,1593.0,1650.51,81705.515159932,77129.0
00:00:00+00:00,2023-02-09,1650.42,1711.8,1524.91,1546.26,104959.936256246,89342.0
00:00:00+00:00,2023-02-10,1545.89,1555.34,1494.04,1513.25,87781.00565654,82542.0
00:00:00+00:00,2023-02-11,1513.31,1543.43,1506.05,1539.13,44436.512171934,41834.0
00:00:00+00:00,2023-02-12,1539.13,1548.5,1493.91,1515.22,60062.327394042,59006.0
00:00:00+00:00,2023-02-13,1515.3,1526.46,1462.5,1506.63,128378.076827717,129150.0
00:00:00+00:00,2023-02-14,1506.63,1568.79,1489.98,1555.36,92588.237616691,96865.0
00:00:00+00:00,2023-02-15,1555.45,1681.67,1542.83,1674.85,94957.866557653,95443.0
00:00:00+00:00,2023-02-16,1674.85,1740.88,1633.08,1636.92,56673.21632521,80539.0
00:00:00+00:00,2023-02-17,1636.77,1721.17,1629.66,1693.61,57046.76989002,78436.0
00:00:00+00:00,2023-02-18,1693.51,1712.86,1680.0,1691.61,25306.166093686,42404.0
00:00:00+00:00,2023-02-19,1691.67,1726.19,1666.79,1679.39,66673.404576473,80153.0
00:00:00+00:00,2023-02-20,1680.44,1719.42,1651.5,1703.13,43507.985277599,64853.0
00:00:00+00:00,2023-02-21,1703.45,1716.53,1636.36,1659.82,59375.745040326,77921.0
00:00:00+00:00,2023-02-22,1660.08,1667.59,1596.24,1643.32,85112.662544417,95598.0
00:00:00+00:00,2023-02-23,1643.51,1678.76,1629.22,1650.29,60288.152291512,81900.0
00:00:00+00:00,2023-02-24,1650.5,1664.25,1575.75,1607.8,75596.222738191,90381.0
00:00:00+00:00,2023-02-25,1607.71,1609.31,1558.96,1595.02,43242.930763543,56230.0
00:00:00+00:00,2023-02-26,1595.05,1651.14,1588.04,1641.3,43508.651176409,51012.0
00:00:00+00:00,2023-02-27,1641.23,1664.92,1607.66,1633.39,73809.066794227,89015.0
00:00:00+00:00,2023-02-28,1633.13,1647.61,1597.44,1605.51,57003.045788396,76416.0
00:00:00+00:00,2023-03-01,1605.5,1669.64,1595.61,1665.33,68825.277000786,85796.0
00:00:00+00:00,2023-03-02,1665.15,1677.95,1618.99,1647.71,79598.650871529,101033.0
00:00:00+00:00,2023-03-03,1647.78,1649.47,1547.28,1569.55,85936.021371056,98032.0
00:00:00+00:00,2023-03-04,1569.52,1577.33,1549.16,1566.79,36683.873060716,52872.0
00:00:00+00:00,2023-03-05,1566.87,1588.4,1553.51,1564.44,51195.259097542,69941.0
00:00:00+00:00,2023-03-06,1564.6,1583.12,1554.71,1565.79,68304.359418894,80222.0
00:00:00+00:00,2023-03-07,1565.71,1583.85,1536.12,1561.89,84006.682825644,96863.0
00:00:00+00:00,2023-03-08,1561.66,1570.52,1524.25,1532.12,84292.691371417,95041.0
00:00:00+00:00,2023-03-09,1532.01,1550.4165,1408.61,1437.3,95671.815624072,122038.0
00:00:00+00:00,2023-03-10,1437.48,1441.535,1369.8,1431.205344,171847.031994221,214099.0
00:00:00+00:00,2023-03-11,1431.27,1489.44,1417.25,1482.7264667,70227.667732026,77193.0
00:00:00+00:00,2023-03-12,1482.64,1610.77,1459.06,1593.35004,51571.475323534,79140.0
00:00:00+00:00,2023-03-13,1593.69,1700.1581125,1569.69,1677.99286,54296.38384466,81812.0
00:00:00+00:00,2023-03-14,1679.0,1781.13,1662.95,1703.47602,92312.845459777,101291.0
00:00:00+00:00,2023-03-15,1703.1,1746.62475,1614.24,1656.265,113769.907198987,134017.0
00:00:00+00:00,2023-03-16,1656.78,1694.45,1637.99,1676.02632035,75053.947337785,90893.0
00:00:00+00:00,2023-03-17,1676.23,1804.0,1662.56,1792.98,68755.967899006,85980.0
00:00:00+00:00,2023-03-18,1792.89,2419.6,1752.1,1763.35,54426.358105801,75765.0
00:00:00+00:00,2023-03-19,1763.87,1846.1606929,1762.54,1786.34,52966.802665996,67413.0
00:00:00+00:00,2023-03-20,1786.29,1870.53645,1728.4,1738.25638275,93163.431533013,93444.0
00:00:00+00:00,2023-03-21,1738.62,1859.23964721,1723.66,1807.58,74790.278600259,81532.0
00:00:00+00:00,2023-03-22,1807.19,1823.11,1714.71,1739.28,109877.127044706,138885.0
00:00:00+00:00,2023-03-23,1739.01,1858.66,1733.86,1817.57,105603.851847005,124102.0
00:00:00+00:00,2023-03-24,1817.75,1835.25,1728.84,1752.44,37246.898006776,60311.0
00:00:00+00:00,2023-03-25,1752.47,1767.25,1715.57,1743.73,54765.041717188,62431.0
00:00:00+00:00,2023-03-26,1743.87,1806.07,1740.995421715,1775.6367,67264.742117678,82914.0
00:00:00+00:00,2023-03-27,1775.92,1782.48071232,1688.84,1717.17122,75177.569303932,91863.0
00:00:00+00:00,2023-03-28,1716.71,1795.99,1703.2,1774.13,66148.791917075,80874.0
00:00:00+00:00,2023-03-29,1774.58,1827.67,1773.396505,1793.43,78129.544215397,108388.0
00:00:00+00:00,2023-03-30,1793.59,1830.0,1763.83,1794.6938395,100768.35362548,116391.0
00:00:00+00:00,2023-03-31,1794.46,1847.07,1778.97,1822.12,73407.057316986,81641.0
00:00:00+00:00,2023-04-01,1822.1,1843.02,1809.72,1821.77664929,44406.33246649,53899.0
00:00:00+00:00,2023-04-02,1822.05,1831.10472445,1772.6,1796.02445038,47334.432952196,52639.0
00:00:00+00:00,2023-04-03,1795.4,1840.0,1763.62,1811.28,89884.651858632,92719.0
00:00:00+00:00,2023-04-04,1811.38,1890.32,1800.0,1871.23,96408.310320113,99890.0
00:00:00+00:00,2023-04-05,1871.17,1943.6,1865.47,1909.75,102392.701050812,114411.0
00:00:00+00:00,2023-04-06,1909.66,1911.34,1854.83,1873.409475,68761.114470496,70609.0
00:00:00+00:00,2023-04-07,1873.26,1883.8373894,1842.65,1865.023475,48726.233628783,53307.0
00:00:00+00:00,2023-04-08,1864.97,1887.54997735,1848.29,1850.22,29480.351725755,33251.0
00:00:00+00:00,2023-04-09,1849.94,1875.0,1825.82,1860.40752,52984.196768387,51702.0
00:00:00+00:00,2023-04-10,1860.2457281,1919.11,1845.09272245,1911.22,66384.87840138,66739.0
00:00:00+00:00,2023-04-11,1911.2,1937.54,1883.0,1891.2,71509.604751691,73445.0
00:00:00+00:00,2023-04-12,1891.7,1934.1,1855.4,1918.4184435,94448.987229461,99023.0
00:00:00+00:00,2023-04-13,1919.01,2024.47,1901.17,2014.16,111135.910318153,108329.0
00:00:00+00:00,2023-04-14,2014.31,2134.86,2010.9248,2102.351275,126912.251327677,135197.0
00:00:00+00:00,2023-04-15,2102.07,2113.18,2074.23,2092.772,70984.377177076,86129.0
00:00:00+00:00,2023-04-16,2092.96,2142.83,2075.32,2120.46869,66510.077887228,82564.0
00:00:00+00:00,2023-04-17,2120.25,2126.17724651,2058.34,2076.11298,79670.951477752,95028.0
00:00:00+00:00,2023-04-18,2075.86,2125.316471,2052.92,2104.378321535,67499.592790264,83979.0
00:00:00+00:00,2023-04-19,2104.99,2113.895,1925.45,1937.555995,95117.265952023,101428.0
00:00:00+00:00,2023-04-20,1936.97,2034.615,1915.0,1944.54,98681.798433047,111795.0
00:00:00+00:00,2023-04-21,1944.64,2031.9,1825.2,1849.9350345,82703.233810995,93491.0
00:00:00+00:00,2023-04-22,1850.37,1893.39,1843.78,1875.26,35085.248529479,41555.0
00:00:00+00:00,2023-04-23,1875.23,1895.32,1838.87,1863.39,50417.035644427,65222.0
00:00:00+00:00,2023-04-24,1863.39,1890.856375,1807.46,1844.06,67474.100891083,82547.0
00:00:00+00:00,2023-04-25,1844.06,1879.29,1804.05,1867.4053904,59379.510876269,79443.0
00:00:00+00:00,2023-04-26,1867.45,1965.9294,1786.42,1867.50366357,89702.551257261,108154.0
00:00:00+00:00,2023-04-27,1867.68,1941.89,1862.8764919,1909.6645,99145.863482118,117321.0
00:00:00+00:00,2023-04-28,1909.66,1938.370074,1878.01,1893.606775,44308.92442321,62321.0
00:00:00+00:00,2023-04-29,1893.66,1933.1905535,1886.98,1909.784275,26395.299573373,35398.0
00:00:00+00:00,2023-04-30,1910.05,1940.56,1868.51,1871.4445275,37584.652105557,53404.0
00:00:00+00:00,2023-05-01,1872.09,1895.5651565,1807.92,1833.28,44437.696348221,54569.0
00:00:00+00:00,2023-05-02,1833.21,1885.82975,1826.42,1875.142212,36403.470723389,42026.0
00:00:00+00:00,2023-05-03,1875.1,1918.89,1845.79,1908.31,43836.410534263,56070.0
00:00:00+00:00,2023-05-04,1907.88,1921.48,1871.38,1882.1714,25920.640940165,33829.0
00:00:00+00:00,2023-05-05,1882.83,2006.34,1869.05,1999.597225,33737.335541139,47244.0
00:00:00+00:00,2023-05-06,1999.92,2024.29,1871.68,1914.947394,31024.503961672,39707.0
00:00:00+00:00,2023-05-07,1915.02,1953.0,1885.575,1906.22,30852.359180871,34252.0
00:00:00+00:00,2023-05-08,1905.56965,1933.94472339,1833.63,1882.1876605,52821.000351378,60135.0
00:00:00+00:00,2023-05-09,1882.29,1904.392385,1850.64,1863.378,15405.114768233,25412.0
00:00:00+00:00,2023-05-10,1862.66,1889.517253855,1796.752974,1848.21797,13254.150848162,29554.0
00:00:00+00:00,2023-05-11,1848.39,1858.205,1772.0,1797.1338275,11063.009736632,25997.0
00:00:00+00:00,2023-05-12,1797.0,1816.72,1746.03,1808.68675,14276.824511042,31801.0
00:00:00+00:00,2023-05-13,1808.71,1817.38,1787.77,1796.93796935,7656.035999945,15940.0
00:00:00+00:00,2023-05-14,1797.63,1824.48,1791.72,1800.68,8883.474526978,17025.0
00:00:00+00:00,2023-05-15,1800.83,1846.42,1787.07,1817.4,15421.712174905,27461.0
00:00:00+00:00,2023-05-16,1816.77,1832.75,1797.0474,1824.205,13110.294312088,23106.0
00:00:00+00:00,2023-05-17,1824.52,1836.79797615,1784.21,1821.18,14678.716507996,26556.0
00:00:00+00:00,2023-05-18,1821.78,1831.136209,1772.99,1800.7137638,13441.224288774,25522.0
