Open time,Open,High,Low,Close,Volume
2023-01-08 00:00:00.000000 UTC,56.1000000000,59.5600000000,55.3400000000,59.2000000000,358.4514053080
2023-01-09 00:00:00.000000 UTC,59.2600000000,63.0000000000,59.0000000000,61.4600000000,913.4755925210
2023-01-10 00:00:00.000000 UTC,61.3000000000,62.6600000000,59.6100000000,62.0100000000,498.6812700160
2023-01-11 00:00:00.000000 UTC,62.0100000000,64.5300000000,60.0000000000,64.2100000000,710.4649826880
2023-01-12 00:00:00.000000 UTC,64.3800000000,68.4800000000,63.5000000000,67.8900000000,1856.7242294610
2023-01-13 00:00:00.000000 UTC,67.8700000000,73.0300000000,66.7000000000,71.1000000000,1546.0105131570
2023-01-14 00:00:00.000000 UTC,71.5400000000,80.8900000000,71.5400000000,75.8800000000,4646.9274195900
2023-01-15 00:00:00.000000 UTC,75.7200000000,82.7100000000,72.8800000000,79.1000000000,2218.6533974430
2023-01-16 00:00:00.000000 UTC,79.1800000000,82.4640400000,76.5900000000,80.5200000000,2878.3733871540
2023-01-17 00:00:00.000000 UTC,80.1500000000,91.2900000000,78.9000000000,85.6900000000,2972.9914942690
2023-01-18 00:00:00.000000 UTC,85.5800000000,89.9200000000,77.7600000000,82.2100000000,4651.3555262510
2023-01-19 00:00:00.000000 UTC,82.2000000000,83.5500000000,77.8500000000,81.5200000000,2079.4671774640
2023-01-20 00:00:00.000000 UTC,81.2000000000,88.3500000000,79.8300000000,87.7200000000,1688.9758549440
2023-01-21 00:00:00.000000 UTC,87.6800000000,89.1300000000,84.3000000000,84.5200000000,3208.7737497120
2023-01-22 00:00:00.000000 UTC,84.4200000000,90.0900000000,83.7200000000,85.4400000000,2100.2464520570
2023-01-23 00:00:00.000000 UTC,85.6300000000,89.9200000000,85.0000000000,86.7200000000,1054.4155765310
2023-01-24 00:00:00.000000 UTC,86.4700000000,88.3400000000,78.7900000000,80.1200000000,2158.5683609110
2023-01-25 00:00:00.000000 UTC,79.7700000000,87.3800000000,78.2400000000,86.0800000000,1451.1376142200
2023-01-26 00:00:00.000000 UTC,86.1500000000,90.3500000000,85.2500000000,89.1600000000,1588.2537704480
2023-01-27 00:00:00.000000 UTC,89.3100000000,89.4900000000,85.4900000000,87.3200000000,1564.3040000000
2023-01-28 00:00:00.000000 UTC,86.8700000000,88.1700000000,83.2900000000,84.2400000000,838.4513594350
2023-01-29 00:00:00.000000 UTC,84.3300000000,88.5900000000,83.2300000000,87.8200000000,1742.3188623380
2023-01-30 00:00:00.000000 UTC,87.5500000000,88.2700000000,79.5400000000,81.2500000000,2017.6679002730
2023-01-31 00:00:00.000000 UTC,81.2600000000,83.5500000000,80.4000000000,83.1200000000,557.6742817750
2023-02-01 00:00:00.000000 UTC,83.0500000000,88.3900000000,80.3500000000,88.1600000000,3736.7893788230
2023-02-02 00:00:00.000000 UTC,88.4000000000,93.4200000000,88.0500000000,88.0700000000,2531.6366116440
2023-02-03 00:00:00.000000 UTC,88.3900000000,94.3500000000,87.3600000000,91.0100000000,1725.9147489570
2023-02-04 00:00:00.000000 UTC,91.0400000000,91.8800000000,88.3600000000,88.5700000000,626.0013000000
2023-02-05 00:00:00.000000 UTC,88.9700000000,89.1916000000,83.8500000000,86.1200000000,3219.7159525620
2023-02-06 00:00:00.000000 UTC,85.7800000000,96.7200000000,83.4600000000,83.9700000000,1816.6857165450
2023-02-07 00:00:00.000000 UTC,84.0500000000,89.2800000000,83.8600000000,88.7000000000,2109.7615168900
2023-02-08 00:00:00.000000 UTC,88.7600000000,89.9700000000,84.6000000000,87.0500000000,1825.7753757020
2023-02-09 00:00:00.000000 UTC,87.1000000000,90.0300000000,76.5000000000,77.9500000000,4264.9854383290
2023-02-10 00:00:00.000000 UTC,77.5600000000,80.5100000000,76.8200000000,79.0300000000,1393.4600560660
2023-02-11 00:00:00.000000 UTC,78.6700000000,79.6800000000,77.7900000000,79.5700000000,1365.6948905800
2023-02-12 00:00:00.000000 UTC,79.3500000000,80.4100000000,76.3400000000,77.3200000000,868.7836148890
2023-02-13 00:00:00.000000 UTC,77.0700000000,84.1000000000,73.7100000000,82.4800000000,3627.8517875390
2023-02-14 00:00:00.000000 UTC,82.2900000000,83.7300000000,79.0300000000,83.1700000000,2603.2549411190
2023-02-15 00:00:00.000000 UTC,83.3800000000,89.5500000000,82.2700000000,89.4700000000,2554.3816649950
2023-02-16 00:00:00.000000 UTC,89.5700000000,90.5800000000,83.8000000000,83.8600000000,2346.3427388070
2023-02-17 00:00:00.000000 UTC,83.8700000000,88.3900000000,83.3800000000,86.6400000000,1818.7962844690
2023-02-18 00:00:00.000000 UTC,86.5300000000,91.4600000000,86.5300000000,90.9900000000,1392.7972023820
2023-02-19 00:00:00.000000 UTC,90.8100000000,95.4100000000,89.2700000000,90.2700000000,2912.9118649490
2023-02-20 00:00:00.000000 UTC,90.2300000000,93.0100000000,87.1200000000,91.7600000000,1954.9679537950
2023-02-21 00:00:00.000000 UTC,92.3300000000,92.6600000000,85.8200000000,87.6000000000,1416.1389268810
2023-02-22 00:00:00.000000 UTC,87.7500000000,87.7700000000,82.0800000000,85.0400000000,1259.3835023790
2023-02-23 00:00:00.000000 UTC,85.0400000000,87.5700000000,83.8800000000,85.5900000000,916.9524517970
2023-02-24 00:00:00.000000 UTC,85.6600000000,86.6700000000,80.0500000000,81.2800000000,1333.4397085940
2023-02-25 00:00:00.000000 UTC,81.5700000000,83.5500000000,77.3200000000,80.0600000000,897.2616043680
2023-02-26 00:00:00.000000 UTC,79.9800000000,82.3700000000,79.6900000000,82.1800000000,693.0280339640
2023-02-27 00:00:00.000000 UTC,82.1600000000,83.4400000000,79.5700000000,80.1700000000,841.1755417250
2023-02-28 00:00:00.000000 UTC,80.1800000000,80.1800000000,76.8200000000,77.4400000000,931.7642445130
2023-03-01 00:00:00.000000 UTC,77.2500000000,83.2200000000,77.0000000000,82.8400000000,1366.6078475970
2023-03-02 00:00:00.000000 UTC,82.7700000000,82.9700000000,78.4600000000,79.7800000000,1688.6955463620
2023-03-03 00:00:00.000000 UTC,79.9000000000,79.9000000000,73.3000000000,76.9776482400,1073.1186709990
2023-03-04 00:00:00.000000 UTC,77.1000000000,77.4000000000,73.9000000000,75.4000000000,314.8741763820
2023-03-05 00:00:00.000000 UTC,75.4000000000,77.1000000000,74.7000000000,74.8000000000,520.6183808990
2023-03-06 00:00:00.000000 UTC,74.8000000000,77.4000000000,74.3000000000,76.7000000000,227.8247210270
2023-03-07 00:00:00.000000 UTC,76.7000000000,77.8000000000,73.8000000000,75.2000000000,396.1909115900
2023-03-08 00:00:00.000000 UTC,75.3000000000,75.3000000000,71.1239709350,71.6009260000,554.5939738240
2023-03-09 00:00:00.000000 UTC,71.6001574000,78.4536800000,67.1487944000,68.6977904450,1178.1651000000
2023-03-10 00:00:00.000000 UTC,68.7079900000,75.8880831400,59.9182239000,68.5027350000,1552.5823768580
2023-03-11 00:00:00.000000 UTC,68.5062057000,77.5750000000,64.3000000000,67.4155497000,1153.7490967650
2023-03-12 00:00:00.000000 UTC,67.4032212600,76.5153237000,66.4478650000,73.3123256500,2719.0610236430
2023-03-13 00:00:00.000000 UTC,73.3443890000,79.8725000000,66.8800000000,76.2503419500,2646.1932330370
2023-03-14 00:00:00.000000 UTC,76.2650000000,81.9500000000,68.2100000000,79.3420800000,1427.0602411890
2023-03-15 00:00:00.000000 UTC,79.3000000000,85.3000000000,71.6295358000,74.0876481400,1011.1197367770
2023-03-16 00:00:00.000000 UTC,74.2000000000,83.7447553000,73.2000000000,75.0045179500,809.2760000000
2023-03-17 00:00:00.000000 UTC,75.0035000000,80.7000000000,70.8234500000,80.6000000000,1459.8978135020
2023-03-18 00:00:00.000000 UTC,80.6000000000,90.2750000000,70.4900000000,78.0436900000,1543.8638703450
2023-03-19 00:00:00.000000 UTC,77.9892950000,81.8000000000,77.7000000000,79.7024775000,1258.7511007630
2023-03-20 00:00:00.000000 UTC,79.7030874000,88.9600000000,71.5071404000,76.2111743350,895.0335353580
2023-03-21 00:00:00.000000 UTC,76.2020511850,86.2324500000,74.5000000000,79.1915000000,1040.7070942610
2023-03-22 00:00:00.000000 UTC,79.2008678000,87.2026800000,72.6744500000,75.3005948200,1024.5263965450
2023-03-23 00:00:00.000000 UTC,75.2000000000,87.8600000000,68.5900000000,77.2537350300,1766.2765032590
2023-03-24 00:00:00.000000 UTC,77.2000000000,88.0700000000,72.2370535000,73.0477195000,1697.3442901690
2023-03-25 00:00:00.000000 UTC,73.0463350000,78.1300000000,70.0960000000,71.4519000000,942.5731096220
2023-03-26 00:00:00.000000 UTC,71.4636622200,78.0800000000,70.9392279150,72.9400000000,694.7868163840
2023-03-27 00:00:00.000000 UTC,72.9487526000,75.6466478200,66.3100000000,69.8009362250,806.1942354660
2023-03-28 00:00:00.000000 UTC,69.8063925000,74.4012500000,65.2200000000,70.6025900000,752.0914987000
2023-03-29 00:00:00.000000 UTC,70.5911500000,77.5100000000,68.4078215000,72.7998728000,621.3086271450
2023-03-30 00:00:00.000000 UTC,72.8055922000,75.7243600000,68.6500000000,71.3481850000,752.6348562800
2023-03-31 00:00:00.000000 UTC,71.3495900000,75.1768345000,68.9914650000,74.2500965000,1400.2454853230
2023-04-01 00:00:00.000000 UTC,74.4000000000,76.3026390000,71.5450000000,74.2028000000,351.4761461380
2023-04-02 00:00:00.000000 UTC,74.2139070000,76.4639550000,71.5450000000,73.0071672000,482.6522155920
2023-04-03 00:00:00.000000 UTC,73.1603455000,75.6004071500,70.9076150000,73.7954380800,712.5062042710
2023-04-04 00:00:00.000000 UTC,73.7898330900,77.0020803000,71.0500000000,76.3984583500,1215.5251074020
2023-04-05 00:00:00.000000 UTC,76.3890092650,79.6750000000,73.7700000000,78.2474500000,782.8977880220
2023-04-06 00:00:00.000000 UTC,78.2652960000,81.3632487650,74.6486261200,80.5985700000,900.1507466750
2023-04-07 00:00:00.000000 UTC,80.5803875000,87.9534250000,77.5506525000,78.2915642500,829.5590439490
2023-04-08 00:00:00.000000 UTC,78.3053040500,87.1204981550,75.9000000000,76.3930063750,386.4710000000
2023-04-09 00:00:00.000000 UTC,76.3819400000,78.5750000000,74.7454902950,76.3031335650,406.3280000000
2023-04-10 00:00:00.000000 UTC,76.4000000000,78.7000000000,74.1525200000,78.4468680000,455.1338799650
2023-04-11 00:00:00.000000 UTC,78.4627900000,87.7730000000,76.2750000000,79.1162000000,510.2733360190
2023-04-12 00:00:00.000000 UTC,79.1054565400,79.9538826500,75.4769577450,78.8995000000,1160.0050000000
2023-04-13 00:00:00.000000 UTC,78.9185236500,81.7656306150,76.2875680000,81.2321837850,2064.8618607370
2023-04-14 00:00:00.000000 UTC,81.2334054350,89.6008500000,77.8429230000,82.6560000000,1527.5000671050
2023-04-15 00:00:00.000000 UTC,82.6631462550,84.4629665200,78.5400000000,82.5438985000,647.1229762870
2023-04-16 00:00:00.000000 UTC,82.5441170000,83.7000000000,80.7684546400,83.4134700000,817.0240000000
2023-04-17 00:00:00.000000 UTC,83.4121780500,84.3825000000,80.2388625300,81.0862090000,858.8435410060
2023-04-18 00:00:00.000000 UTC,81.0394300000,84.2053050000,79.6330000000,81.9975500000,813.9482897330
2023-04-19 00:00:00.000000 UTC,82.0034500000,82.6545000000,72.1000000000,74.1130394900,2659.1927564740
2023-04-20 00:00:00.000000 UTC,74.0479500000,79.8131175150,71.6000000000,72.3418206000,1454.9072100600
2023-04-21 00:00:00.000000 UTC,72.3420000000,78.8091100000,68.1839120000,69.1101800000,948.5246051190
2023-04-22 00:00:00.000000 UTC,69.0838165000,77.1602594000,68.6864015000,70.8993000000,310.7044256480
2023-04-23 00:00:00.000000 UTC,70.8937500000,77.5203000000,67.1755904950,70.3510500000,569.0270000000
2023-04-24 00:00:00.000000 UTC,70.3497500000,77.2050000000,68.0415408000,69.8983450000,542.1543923390
2023-04-25 00:00:00.000000 UTC,69.9019640000,76.7530000000,68.2827450000,71.3090000000,330.8770000000
2023-04-26 00:00:00.000000 UTC,71.2856000000,77.5550000000,66.1019654000,69.5144844150,1251.5313419720
2023-04-27 00:00:00.000000 UTC,69.5007362500,77.0100000000,68.9000000000,71.4000000000,1116.5236000000
2023-04-28 00:00:00.000000 UTC,71.3886865000,79.0605000000,70.2000000000,72.2041650000,585.5009482460
2023-04-29 00:00:00.000000 UTC,72.1985104850,79.4900250000,71.4726500000,71.9161177150,464.1564506000
2023-04-30 00:00:00.000000 UTC,71.8347640000,78.7650600000,70.2450000000,70.3070650000,816.2205675440
2023-05-01 00:00:00.000000 UTC,70.3000000000,78.0141575400,67.7988500000,69.0319495750,537.1793637010
2023-05-02 00:00:00.000000 UTC,69.0477019200,77.6085000000,68.0876940000,69.2859043450,376.3700416060
2023-05-03 00:00:00.000000 UTC,69.2952960000,77.7281997600,67.7000000000,71.8478705000,639.3480000000
2023-05-04 00:00:00.000000 UTC,71.9000000000,79.2665000000,70.3009650000,71.0377884300,347.6382202500
2023-05-05 00:00:00.000000 UTC,71.0433400000,74.4584000000,68.5250000000,73.6608540000,944.3687147420
2023-05-06 00:00:00.000000 UTC,73.8000000000,79.0891945000,68.8339835000,70.4522185000,739.6291584550
2023-05-07 00:00:00.000000 UTC,70.4491000000,78.3350000000,69.4851709850,69.9930469550,156.9441362340
2023-05-08 00:00:00.000000 UTC,69.9935035000,78.3888050000,63.7000000000,65.7102201300,1525.5924165590
2023-05-09 00:00:00.000000 UTC,65.6944662500,68.0441810000,64.2829700000,64.9038005000,445.8809460690
2023-05-10 00:00:00.000000 UTC,64.8974500000,67.6309000000,61.7072000000,64.9006400000,1538.8748570610
2023-05-11 00:00:00.000000 UTC,64.9100000000,67.3855525000,61.0524840150,62.4007130000,1146.8454966190
2023-05-12 00:00:00.000000 UTC,62.3880305000,63.3154000000,60.4590000000,63.1457250000,1010.7352560140
2023-05-13 00:00:00.000000 UTC,63.1487575000,66.6670267000,61.8800000000,62.3082041050,442.4793049460
2023-05-14 00:00:00.000000 UTC,62.2967850000,66.2139496500,61.6467874000,62.2524463900,417.6537599990
2023-05-15 00:00:00.000000 UTC,62.2485100000,66.6612550000,61.4960329500,62.8157000000,761.6174406740
2023-05-16 00:00:00.000000 UTC,62.7966984150,66.4600000000,61.9456000000,62.8959500000,509.8360366550
2023-05-17 00:00:00.000000 UTC,62.8942255700,67.6600000000,61.7955240550,64.8976260000,612.5340462000
2023-05-18 00:00:00.000000 UTC,64.9000000000,68.1650000000,64.5864087500,64.9961400000,1197.4268326710
2023-05-19 00:00:00.000000 UTC,65.0151000000,67.7889375000,64.0369050500,65.3989849400,430.7071440030
2023-05-20 00:00:00.000000 UTC,65.3926519950,67.5550000000,64.5891500000,65.3090000000,281.8120000000
2023-05-21 00:00:00.000000 UTC,65.2906682200,67.7539867500,63.5357100000,64.0038541500,576.4052796980
2023-05-22 00:00:00.000000 UTC,64.0022000000,67.0171705000,62.9938986000,64.3053079300,460.4824434840
2023-05-23 00:00:00.000000 UTC,64.2998595000,68.0183765000,64.0823000000,65.4158665000,698.9331352300
2023-05-24 00:00:00.000000 UTC,65.4056200000,67.8167350000,62.5000000000,63.9972967800,1125.5274365810
2023-05-25 00:00:00.000000 UTC,63.9955250000,67.3620000000,62.3000000000,63.5059452150,1072.0288210260
2023-05-26 00:00:00.000000 UTC,63.5004790000,66.8585266800,62.8000000000,64.7023000000,1483.2590859770
2023-05-27 00:00:00.000000 UTC,64.8000000000,65.8136202000,63.0200000000,65.8108357500,914.2362173040
2023-05-28 00:00:00.000000 UTC,65.7911536000,69.5707855000,63.0200000000,69.0995000000,892.0982944900
2023-05-29 00:00:00.000000 UTC,69.0299022500,69.7805000000,65.0350000000,67.4343120000,900.5254316180
2023-05-30 00:00:00.000000 UTC,67.4491881000,68.9809700000,66.2374940500,66.6457843900,616.7101733430
2023-05-31 00:00:00.000000 UTC,66.6428400500,68.6360000000,63.1858770000,63.8447250000,861.2775846720
2023-06-01 00:00:00.000000 UTC,63.8476400000,67.0641825000,62.3985636000,62.6452000000,558.6859008580
2023-06-02 00:00:00.000000 UTC,62.6490943000,64.5448136100,62.1000000000,63.6603131500,448.6930000000
2023-06-03 00:00:00.000000 UTC,63.6484750000,64.4140235500,62.7887764850,63.5600701500,198.2330238940
2023-06-04 00:00:00.000000 UTC,63.5417124000,64.7511272000,62.5971570500,62.7933641800,546.7367329490
2023-06-05 00:00:00.000000 UTC,62.7548452500,65.0350000000,56.8000000000,60.0085753000,2567.0148715710
2023-06-06 00:00:00.000000 UTC,60.0000000000,63.2100000000,59.4970000000,62.3521000000,1969.6156401700
2023-06-07 00:00:00.000000 UTC,62.3490900000,65.0000000000,58.5925598450,59.1575000000,3498.2269306680
2023-06-08 00:00:00.000000 UTC,61.0000000000,63.5450000000,58.3316200000,59.7967180000,678.7254750160
2023-06-09 00:00:00.000000 UTC,59.8594579000,64.9173465000,54.0000000000,60.0220000000,1743.3027675000
2023-06-10 00:00:00.000000 UTC,58.9000000000,60.0479755500,47.1476515000,52.6948154100,736.7256159820
2023-06-11 00:00:00.000000 UTC,52.6622670000,53.3421485870,45.0000000000,52.2063648050,592.6421555930
2023-06-12 00:00:00.000000 UTC,52.2039821000,60.3200000000,48.7000000000,53.7613850500,358.6178909010
2023-06-13 00:00:00.000000 UTC,53.8137349150,60.3200000000,52.9000000000,55.0807815000,181.0406833350
2023-06-14 00:00:00.000000 UTC,55.0720000000,56.1351522500,51.4375245150,52.0268501750,162.3022271460
2023-06-15 00:00:00.000000 UTC,52.0410548500,58.5850000000,48.8683088600,50.0408000000,25.0713464980
2023-06-16 00:00:00.000000 UTC,50.0522940000,60.2163500000,49.1215355430,50.6325320500,129.7399937630
2023-06-17 00:00:00.000000 UTC,50.6443755000,61.0650000000,50.1236500000,51.0214500000,5.0277023460
2023-06-18 00:00:00.000000 UTC,51.1245000000,59.7918355430,50.3105000000,50.9367644000,0.2581966050
2023-06-19 00:00:00.000000 UTC,50.8948236250,61.1499420000,50.4809980000,51.9010095000,0.2267783740
2023-06-20 00:00:00.000000 UTC,51.9040620000,60.6480460800,50.0116205000,53.0365300000,0.6458150580
2023-06-21 00:00:00.000000 UTC,53.0836994500,62.8795900000,52.6662986500,54.9617776200,3.5546850540
2023-06-22 00:00:00.000000 UTC,55.0673150500,60.5700000000,54.7785899550,55.6303077050,10.5000569100
2023-06-23 00:00:00.000000 UTC,55.6243415250,63.8945000000,55.1894570000,57.1485880000,3.3227022210
2023-06-24 00:00:00.000000 UTC,57.0642440000,58.4591300000,55.9828510000,57.1215149450,16.2700000000
2023-06-25 00:00:00.000000 UTC,57.0999000000,76.6121287000,56.7725500000,68.7993069450,129.2053208130
2023-06-26 00:00:00.000000 UTC,68.7067608000,81.1821780000,62.8475350000,63.2055520000,50.8918969160
2023-06-27 00:00:00.000000 UTC,63.1423789650,80.4559350550,62.5392379430,64.9992200000,5.6307523490
2023-06-28 00:00:00.000000 UTC,64.9772550000,78.6092478500,57.3965386250,59.4163199000,31.7844000810
2023-06-29 00:00:00.000000 UTC,59.3933595000,67.1534342500,58.8228145000,62.9723500000,3.4002005130
2023-06-30 00:00:00.000000 UTC,62.9458250000,71.6392462900,61.1272069800,70.4328594500,55.3520629380
2023-07-01 00:00:00.000000 UTC,70.3139690000,71.3525230145,66.4471285000,68.1493445000,0.8610609420
2023-07-02 00:00:00.000000 UTC,68.1526500000,73.3112052850,64.5316918980,70.6676200000,101.5007380360
2023-07-03 00:00:00.000000 UTC,70.7260500000,74.7167000000,64.5316918980,72.9773848000,41.0849300740
2023-07-04 00:00:00.000000 UTC,72.6425275500,81.5197985450,66.6171222125,77.0007000000,221.6115062470
2023-07-05 00:00:00.000000 UTC,77.0635200000,80.5212170025,69.1360139005,74.5346264500,41.0699030180
2023-07-06 00:00:00.000000 UTC,74.5762405000,78.0759432200,66.2441468975,70.5190490000,2.5887227710
2023-07-07 00:00:00.000000 UTC,70.2910770000,74.9827692250,66.1340568975,74.9119809050,66.2628227980
2023-07-08 00:00:00.000000 UTC,74.8336146250,77.3991500000,70.6473489130,73.5767000000,115.7170740350
2023-07-09 00:00:00.000000 UTC,73.5949880000,74.3816921000,71.2972600000,71.9003500000,2.7100000000
2023-07-10 00:00:00.000000 UTC,71.8558148800,72.2264479500,68.8188493500,69.3674949650,2.2449198570
2023-07-11 00:00:00.000000 UTC,69.4801204000,74.4234961800,68.9211380000,73.3438521500,2.3480440010
2023-07-12 00:00:00.000000 UTC,73.3549500000,77.2250000000,72.9663500000,75.6084147500,54.4138872900
2023-07-13 00:00:00.000000 UTC,75.6922237500,79.3595000000,70.6473489130,79.3147035000,28.6327509620
2023-07-14 00:00:00.000000 UTC,79.2271000000,90.7897600000,76.6887468980,81.2711569950,14.9389026330
2023-07-15 00:00:00.000000 UTC,81.0940390000,87.3977250000,69.6236068980,78.9926585000,1.7862993810
2023-07-16 00:00:00.000000 UTC,78.9952900000,79.6551720000,76.1555703550,76.8286785950,0.3243193720
2023-07-17 00:00:00.000000 UTC,76.8376000000,79.4565150000,69.6236068980,75.2065000000,10.9746936840
2023-07-18 00:00:00.000000 UTC,75.2054000000,75.8692500000,70.7945750000,71.7795000000,4.4641728010
2023-07-19 00:00:00.000000 UTC,72.0378145500,73.7622485500,71.0959230700,71.7019500000,0.3834283070
2023-07-20 00:00:00.000000 UTC,71.7808850000,75.2555995000,71.2921028500,72.3751671800,48.0596794500
2023-07-21 00:00:00.000000 UTC,72.5317500000,75.5735000000,71.6668000000,74.3975516300,0.6027219710
2023-07-22 00:00:00.000000 UTC,74.4649853850,74.9616746500,70.8571000000,71.7074885300,0.0000000000
2023-07-23 00:00:00.000000 UTC,71.7108813500,73.4195551150,71.2615000000,72.3049430150,0.0111876410
2023-07-24 00:00:00.000000 UTC,72.2719050000,72.7718500000,68.0094250000,70.1515000000,17.7548768390
2023-07-25 00:00:00.000000 UTC,70.2405030000,71.6244797500,69.5834505000,69.9154734000,0.0000000000
2023-07-26 00:00:00.000000 UTC,70.1550500000,73.5217400000,67.7974835600,71.9781156650,0.1383971170
2023-07-27 00:00:00.000000 UTC,72.0565895000,75.0861500000,71.5837585000,72.2758435000,0.0507550730
2023-07-28 00:00:00.000000 UTC,72.4347962800,75.6451364995,72.1751855900,72.6994550000,1.2139794150
2023-07-29 00:00:00.000000 UTC,72.8117804500,77.1113600000,72.0226620000,74.3464776000,0.3664346670
2023-07-30 00:00:00.000000 UTC,74.4732242750,75.0618185650,69.7341314995,70.6616205000,0.0061712780
2023-07-31 00:00:00.000000 UTC,70.8208161000,72.2959150000,63.9450000000,65.4649688050,27.8147130230
2023-08-01 00:00:00.000000 UTC,65.2851584550,65.7236755000,61.4852340500,65.5383010500,15.5071980030
2023-08-02 00:00:00.000000 UTC,65.6049558000,72.2811020900,62.5147750000,64.4853050000,28.2277022760
2023-08-03 00:00:00.000000 UTC,64.3437350000,65.0695500000,62.7648130000,62.9175295000,0.0293762030
2023-08-04 00:00:00.000000 UTC,62.8900000000,66.8185450000,62.5991700000,64.1613445000,0.0007727520
2023-08-05 00:00:00.000000 UTC,64.2305000000,65.8314845000,62.9481439650,64.3333961000,0.0000000000
2023-08-06 00:00:00.000000 UTC,64.4401500000,66.0691820500,63.9626224000,65.6900000000,0.0012791260
2023-08-07 00:00:00.000000 UTC,65.8885100000,67.0231689000,62.8818227500,64.8909320000,0.0710598670
2023-08-08 00:00:00.000000 UTC,64.7715172450,67.0127600000,64.4150000000,66.0605000000,0.3439636370
2023-08-09 00:00:00.000000 UTC,66.2081508050,67.9275035000,65.6758954750,67.2891109000,0.1993041350
2023-08-10 00:00:00.000000 UTC,67.3442279750,69.4310200000,66.5814076150,67.0196014000,0.0000000000
2023-08-11 00:00:00.000000 UTC,67.0380000000,67.0695000000,65.2649413750,66.0605311500,0.0177221450
2023-08-12 00:00:00.000000 UTC,65.9123150000,66.6859945000,65.5647488000,65.9993955000,0.0000000000
2023-08-13 00:00:00.000000 UTC,66.0060543250,66.5271084500,65.1779000000,65.8075982500,0.0000000000
2023-08-14 00:00:00.000000 UTC,65.6152285250,66.6052805000,65.1021500000,65.6493300000,0.6862032170
2023-08-15 00:00:00.000000 UTC,65.4810550000,65.8095000000,61.5793004550,63.3671520050,6.9341379360
2023-08-16 00:00:00.000000 UTC,63.3009300000,63.7276633250,58.5979660000,60.3183799500,0.4068175990
2023-08-17 00:00:00.000000 UTC,60.2532500000,62.1595691065,49.8290775000,55.4844100000,13.5672987500
2023-08-18 00:00:00.000000 UTC,55.4529913500,58.2389735730,54.7260800000,55.9313740000,18.0428502170
2023-08-19 00:00:00.000000 UTC,55.8092148000,58.9337626550,55.5423540000,56.6967500000,9.6946883770
2023-08-20 00:00:00.000000 UTC,56.5693500000,57.4450000000,56.2015000000,57.2368500000,2.0000000000
2023-08-21 00:00:00.000000 UTC,57.1400000000,57.6258360000,54.1149011550,55.5285000000,5.0000000000
2023-08-22 00:00:00.000000 UTC,55.5400000000,55.7650000000,52.6635000000,54.9250000000,0.4969621100
2023-08-23 00:00:00.000000 UTC,54.8844500000,57.6336360000,54.1149011550,57.1780000000,7.5838667100
2023-08-24 00:00:00.000000 UTC,57.1600000000,58.9630000000,56.2255000000,57.4495000000,9.6908677290
2023-08-25 00:00:00.000000 UTC,57.4661000000,58.4638000000,55.6879000000,56.9056000000,6.4599780230
2023-08-26 00:00:00.000000 UTC,56.9570500000,57.4480000000,56.2087000000,56.7935000000,0.0000000000
2023-08-27 00:00:00.000000 UTC,56.6519500000,58.4325000000,56.5668500000,58.3315500000,0.0010528320
2023-08-28 00:00:00.000000 UTC,58.3077500000,58.5206000000,56.1085000000,58.0970000000,1.0000000000
2023-08-29 00:00:00.000000 UTC,58.2450000000,60.7124500000,54.9240626550,59.5500000000,0.2745333580
2023-08-30 00:00:00.000000 UTC,59.5466500000,59.6609000000,55.9593126550,57.7550000000,28.8238655340
2023-08-31 00:00:00.000000 UTC,57.7477000000,57.9560000000,54.2685000000,55.5162500000,0.0575249450
2023-09-01 00:00:00.000000 UTC,55.5095000000,55.9024500000,53.5625000000,54.5330000000,6.8447347280
2023-09-02 00:00:00.000000 UTC,54.4805000000,55.3202500000,53.9230397020,55.2036500000,0.0000000000
2023-09-03 00:00:00.000000 UTC,55.1942000000,55.2205000000,54.0835000000,54.7966000000,0.0000000000
2023-09-04 00:00:00.000000 UTC,54.7815000000,55.5507500000,54.0981000000,54.5478500000,1.4657336430
2023-09-05 00:00:00.000000 UTC,54.6905000000,55.8048500000,54.1050000000,55.4850000000,0.9268472260
2023-09-06 00:00:00.000000 UTC,55.5445000000,55.8761000000,53.2494826550,55.1058000000,0.2097692680
2023-09-07 00:00:00.000000 UTC,55.1200000000,56.4539000000,53.4530986550,56.2734000000,0.0183124210
2023-09-08 00:00:00.000000 UTC,56.3100000000,57.3670000000,55.6825000000,56.4283000000,2.6627548560
2023-09-09 00:00:00.000000 UTC,56.4805000000,56.5947500000,55.9455000000,56.1735500000,0.0000000000
2023-09-10 00:00:00.000000 UTC,56.1641500000,57.1007518610,53.5624500000,53.9845500000,0.0271393050
2023-09-11 00:00:00.000000 UTC,53.9765000000,58.9337626550,51.3360000000,52.1394000000,12.7187745310
2023-09-12 00:00:00.000000 UTC,52.0954500000,58.9337626550,52.0433500000,53.0045000000,1.1700000000
2023-09-13 00:00:00.000000 UTC,53.0586000000,58.9337626550,52.6081326550,53.5902500000,0.5349131850
2023-09-14 00:00:00.000000 UTC,53.6080500000,58.9337626550,53.3611500000,54.3396000000,125.1774401530
2023-09-15 00:00:00.000000 UTC,54.3651500000,56.1099500000,53.9509000000,55.8330000000,0.7350825480
2023-09-16 00:00:00.000000 UTC,55.8748500000,62.3481000000,55.8252000000,59.1607000000,0.1251943240
